4.059961700439453125e+01,6.180384826660156250e+01,2.960349464416503906e+01,1.283173065185546875e+02,5.299446487426757812e+01,1.883858489990234375e+02,8.573366546630859375e+01,2.143695220947265625e+02,1.276697387695312500e+02,2.096340942382812500e+02,1.759765930175781250e+02,1.657768402099609375e+02,1.993435516357421875e+02,1.086330718994140625e+02,5.668511199951171875e+01,6.188559341430664062e+01,8.573593139648437500e+01,5.688140869140625000e+01,1.127721176147460938e+02,7.333695220947265625e+01,1.360882568359375000e+02,8.219445800781250000e+01,1.683961639404296875e+02,8.110926818847656250e+01,1.871426239013671875e+02,1.024898605346679688e+02,1.230229644775390625e+02,9.102825164794921875e+01,1.095810241699218750e+02,1.317513580322265625e+02,8.988911437988281250e+01,1.333661956787109375e+02,1.050417861938476562e+02,1.444593200683593750e+02,1.241591033935546875e+02,1.435232238769531250e+02,7.094405364990234375e+01,7.709299468994140625e+01,9.923348236083984375e+01,8.706874847412109375e+01,1.394797821044921875e+02,9.979613494873046875e+01,1.671815032958984375e+02,1.061271133422851562e+02,6.907560729980468750e+01,1.478082580566406250e+02,8.266345977783203125e+01,1.492843170166015625e+02,9.530799102783203125e+01,1.517911529541015625e+02,1.021965026855468750e+02,1.564213256835937500e+02,1.123980636596679688e+02,1.586246185302734375e+02,1.241139602661132812e+02,1.624967346191406250e+02,1.356555480957031250e+02,1.673287048339843750e+02,1.202779693603515625e+02,1.754069519042968750e+02,1.060772323608398438e+02,1.763562164306640625e+02,9.593154144287109375e+01,1.747684173583984375e+02,8.804946136474609375e+01,1.709666290283203125e+02,7.749426269531250000e+01,1.618062896728515625e+02,7.343951416015625000e+01,1.495122222900390625e+02,9.265522003173828125e+01,1.581539459228515625e+02,1.007296142578125000e+02,1.619661712646484375e+02,1.102748565673828125e+02,1.632553253173828125e+02,1.289026489257812500e+02,1.665540924072265625e+02,1.085864334106445312e+02,1.663470458984375000e+02,9.917238616943359375e+01,1.657355804443359375e+02,9.223026275634765625e+01,1.613792114257812500e+02
5.440600967407226562e+01,9.403025817871093750e+01,5.689644241333007812e+01,1.531827239990234375e+02,8.500766754150390625e+01,2.023039093017578125e+02,1.132676391601562500e+02,2.182497711181640625e+02,1.500363464355468750e+02,2.070028991699218750e+02,1.929499511718750000e+02,1.569647216796875000e+02,2.029769134521484375e+02,9.248593139648437500e+01,6.038992309570312500e+01,7.359693145751953125e+01,7.943884277343750000e+01,6.660273742675781250e+01,1.006719131469726562e+02,7.477313995361328125e+01,1.309753570556640625e+02,7.536758422851562500e+01,1.592889251708984375e+02,6.611741638183593750e+01,1.833386230468750000e+02,7.808308410644531250e+01,1.166779022216796875e+02,9.134828948974609375e+01,1.097251815795898438e+02,1.376902618408203125e+02,9.670971679687500000e+01,1.430331878662109375e+02,1.114044952392578125e+02,1.495186462402343750e+02,1.297429809570312500e+02,1.442137908935546875e+02,7.305930328369140625e+01,9.065081787109375000e+01,1.001436614990234375e+02,9.334777832031250000e+01,1.385656890869140625e+02,9.518093109130859375e+01,1.654373321533203125e+02,9.350246429443359375e+01,8.482230377197265625e+01,1.613849487304687500e+02,9.487104034423828125e+01,1.604884338378906250e+02,1.049957962036132812e+02,1.611415252685546875e+02,1.119422836303710938e+02,1.632216186523437500e+02,1.209771652221679688e+02,1.627178344726562500e+02,1.332858123779296875e+02,1.632872772216796875e+02,1.481436004638671875e+02,1.633598175048828125e+02,1.332735900878906250e+02,1.738202209472656250e+02,1.203487014770507812e+02,1.773117675781250000e+02,1.108047866821289062e+02,1.780865325927734375e+02,1.023177947998046875e+02,1.766910247802734375e+02,9.403549957275390625e+01,1.712082672119140625e+02,8.880915069580078125e+01,1.624132843017578125e+02,1.045806274414062500e+02,1.669202575683593750e+02,1.117968673706054688e+02,1.684929656982421875e+02,1.205888977050781250e+02,1.677556304931640625e+02,1.419507751464843750e+02,1.643756561279296875e+02,1.198708877563476562e+02,1.684068603515625000e+02,1.113547821044921875e+02,1.691935577392578125e+02,1.047361373901367188e+02,1.680102539062500000e+02
2.358283233642578125e+01,8.905061340332031250e+01,2.807637977600097656e+01,1.588873138427734375e+02,7.226294708251953125e+01,2.088675384521484375e+02,1.105305404663085938e+02,2.186649322509765625e+02,1.366499938964843750e+02,2.005421752929687500e+02,1.715023498535156250e+02,1.539727325439453125e+02,1.830546112060546875e+02,9.834476470947265625e+01,5.335942459106445312e+01,6.613169097900390625e+01,8.814932250976562500e+01,6.789031982421875000e+01,1.174903640747070312e+02,7.954092407226562500e+01,1.451452331542968750e+02,8.037543487548828125e+01,1.649006958007812500e+02,6.926072692871093750e+01,1.838027343750000000e+02,6.797843170166015625e+01,1.322050781250000000e+02,9.873368072509765625e+01,1.331162872314453125e+02,1.460747222900390625e+02,1.077955474853515625e+02,1.526140594482421875e+02,1.271396102905273438e+02,1.589794006347656250e+02,1.436989135742187500e+02,1.514882965087890625e+02,6.786400604248046875e+01,9.130774688720703125e+01,1.030274581909179688e+02,9.756086730957031250e+01,1.452063903808593750e+02,9.864102172851562500e+01,1.714711151123046875e+02,9.254106903076171875e+01,8.036018371582031250e+01,1.716543884277343750e+02,9.868477630615234375e+01,1.694786987304687500e+02,1.152605133056640625e+02,1.692414398193359375e+02,1.226650695800781250e+02,1.708500518798828125e+02,1.306957092285156250e+02,1.689567108154296875e+02,1.385577392578125000e+02,1.703675231933593750e+02,1.451032104492187500e+02,1.694815826416015625e+02,1.369626770019531250e+02,1.837203369140625000e+02,1.265045318603515625e+02,1.917333831787109375e+02,1.193538742065429688e+02,1.932284393310546875e+02,1.107089462280273438e+02,1.931288604736328125e+02,9.521693420410156250e+01,1.865714263916015625e+02,8.586153411865234375e+01,1.716615447998046875e+02,1.142356262207031250e+02,1.772453613281250000e+02,1.217512359619140625e+02,1.772175445556640625e+02,1.297017059326171875e+02,1.757470245361328125e+02,1.398564758300781250e+02,1.714863281250000000e+02,1.281072235107421875e+02,1.787477111816406250e+02,1.201243209838867188e+02,1.814968261718750000e+02,1.129894638061523438e+02,1.811225891113281250e+02
5.908325576782226562e+01,8.541976928710937500e+01,4.837380599975585938e+01,1.388792114257812500e+02,5.864977264404296875e+01,1.924175262451171875e+02,8.289315032958984375e+01,2.129096832275390625e+02,1.242394256591796875e+02,2.121919250488281250e+02,1.793833312988281250e+02,1.801092376708984375e+02,2.029159088134765625e+02,1.221284332275390625e+02,6.582111358642578125e+01,6.598487854003906250e+01,8.394528198242187500e+01,5.666095733642578125e+01,1.055231857299804688e+02,6.433206939697265625e+01,1.319769592285156250e+02,6.903066253662109375e+01,1.639011077880859375e+02,6.964689636230468750e+01,1.855551147460937500e+02,9.232129669189453125e+01,1.130520477294921875e+02,8.201439666748046875e+01,9.550408172607421875e+01,1.088734741210937500e+02,8.517544555664062500e+01,1.206006317138671875e+02,9.529174041748046875e+01,1.278843383789062500e+02,1.127219924926757812e+02,1.267521972656250000e+02,7.443264770507812500e+01,8.258687591552734375e+01,9.997035980224609375e+01,8.668210601806640625e+01,1.373513336181640625e+02,9.419226837158203125e+01,1.638368682861328125e+02,1.003591842651367188e+02,7.092164611816406250e+01,1.543616943359375000e+02,7.784938812255859375e+01,1.416744995117187500e+02,8.778276824951171875e+01,1.383018035888671875e+02,9.322689056396484375e+01,1.415165863037109375e+02,1.009920883178710938e+02,1.420282135009765625e+02,1.130911178588867188e+02,1.500603637695312500e+02,1.241836318969726562e+02,1.637032318115234375e+02,1.091230010986328125e+02,1.728205108642578125e+02,9.437231445312500000e+01,1.738127288818359375e+02,8.650318908691406250e+01,1.735090026855468750e+02,8.024116516113281250e+01,1.706149597167968750e+02,7.368723297119140625e+01,1.645535430908203125e+02,7.640952301025390625e+01,1.534534454345703125e+02,8.684438323974609375e+01,1.466818542480468750e+02,9.244443511962890625e+01,1.479738769531250000e+02,9.920783996582031250e+01,1.486659393310546875e+02,1.189725570678710938e+02,1.616252136230468750e+02,9.606055450439453125e+01,1.643035278320312500e+02,8.998526000976562500e+01,1.644519500732421875e+02,8.438970184326171875e+01,1.622872924804687500e+02
3.256618499755859375e+01,9.020922851562500000e+01,3.868622970581054688e+01,1.565642547607421875e+02,7.509358978271484375e+01,2.053380279541015625e+02,1.134233169555664062e+02,2.179905548095703125e+02,1.502081451416015625e+02,2.103829345703125000e+02,1.888543701171875000e+02,1.677989654541015625e+02,2.021367645263671875e+02,1.039197540283203125e+02,4.232062530517578125e+01,7.393724822998046875e+01,7.144177246093750000e+01,5.476748275756835938e+01,1.086821975708007812e+02,6.308902359008789062e+01,1.346278839111328125e+02,6.580220794677734375e+01,1.712415924072265625e+02,6.164548110961914062e+01,1.946702270507812500e+02,8.391756439208984375e+01,1.225351333618164062e+02,8.577825927734375000e+01,1.193987655639648438e+02,1.216019592285156250e+02,9.934998321533203125e+01,1.372642669677734375e+02,1.180988998413085938e+02,1.414633483886718750e+02,1.372187805175781250e+02,1.383772583007812500e+02,6.411367034912109375e+01,8.754769134521484375e+01,9.760137939453125000e+01,9.114214324951171875e+01,1.426212158203125000e+02,9.368658447265625000e+01,1.747888641357421875e+02,9.578836822509765625e+01,8.126986694335937500e+01,1.672776641845703125e+02,9.614017486572265625e+01,1.635848388671875000e+02,1.104770050048828125e+02,1.616612854003906250e+02,1.179684371948242188e+02,1.644142456054687500e+02,1.255978088378906250e+02,1.629972686767578125e+02,1.382301788330078125e+02,1.677413024902343750e+02,1.510658874511718750e+02,1.730066375732421875e+02,1.375855407714843750e+02,1.796877441406250000e+02,1.249585571289062500e+02,1.821043090820312500e+02,1.154292526245117188e+02,1.831883087158203125e+02,1.076696319580078125e+02,1.817669525146484375e+02,9.480838012695312500e+01,1.769936676025390625e+02,8.674474334716796875e+01,1.678991241455078125e+02,1.088361816406250000e+02,1.702968139648437500e+02,1.162749176025390625e+02,1.711161956787109375e+02,1.247371139526367188e+02,1.709435882568359375e+02,1.446997985839843750e+02,1.716735839843750000e+02,1.239971237182617188e+02,1.710035705566406250e+02,1.167736053466796875e+02,1.711688385009765625e+02,1.097465286254882812e+02,1.701546936035156250e+02
3.888825225830078125e+01,9.423643493652343750e+01,3.819782638549804688e+01,1.525084991455078125e+02,7.172355651855468750e+01,2.046155548095703125e+02,1.092929916381835938e+02,2.185942230224609375e+02,1.487548217773437500e+02,2.088687133789062500e+02,1.844624633789062500e+02,1.620287322998046875e+02,1.927342376708984375e+02,1.057506256103515625e+02,5.919533538818359375e+01,6.914530944824218750e+01,8.472714233398437500e+01,5.780681228637695312e+01,1.117353515625000000e+02,6.745938873291015625e+01,1.336755676269531250e+02,7.113549041748046875e+01,1.616232757568359375e+02,6.730288696289062500e+01,1.807633972167968750e+02,8.499954986572265625e+01,1.225916366577148438e+02,8.585221862792968750e+01,1.172588882446289062e+02,1.185619277954101562e+02,9.766285705566406250e+01,1.270845336914062500e+02,1.150665893554687500e+02,1.345666198730468750e+02,1.330727844238281250e+02,1.320768585205078125e+02,7.281470489501953125e+01,8.517225646972656250e+01,1.006872177124023438e+02,8.850036621093750000e+01,1.406742858886718750e+02,9.490373229980468750e+01,1.659525146484375000e+02,9.804122924804687500e+01,7.363634490966796875e+01,1.537038574218750000e+02,8.703195190429687500e+01,1.447216339111328125e+02,1.018129806518554688e+02,1.440751800537109375e+02,1.132171630859375000e+02,1.460108947753906250e+02,1.245056686401367188e+02,1.477155914306640625e+02,1.388967742919921875e+02,1.525441894531250000e+02,1.496296081542968750e+02,1.622368927001953125e+02,1.362198791503906250e+02,1.767835083007812500e+02,1.207699737548828125e+02,1.811110382080078125e+02,1.080962905883789062e+02,1.802977752685546875e+02,9.683439636230468750e+01,1.777337036132812500e+02,8.248466491699218750e+01,1.691702728271484375e+02,7.840412139892578125e+01,1.529122009277343750e+02,1.013278808593750000e+02,1.497132263183593750e+02,1.113449554443359375e+02,1.517463836669921875e+02,1.242111663818359375e+02,1.526132049560546875e+02,1.437579956054687500e+02,1.613521575927734375e+02,1.215968856811523438e+02,1.718312988281250000e+02,1.101212615966796875e+02,1.717215118408203125e+02,9.957466888427734375e+01,1.691617126464843750e+02
5.043481826782226562e+01,9.548233032226562500e+01,5.129124450683593750e+01,1.533993530273437500e+02,8.429911041259765625e+01,2.016529388427734375e+02,1.180601272583007812e+02,2.183886871337890625e+02,1.588034362792968750e+02,2.085296783447265625e+02,2.071661987304687500e+02,1.609868621826171875e+02,2.160646209716796875e+02,8.938338470458984375e+01,5.666222381591796875e+01,7.969225311279296875e+01,7.815032958984375000e+01,6.953140258789062500e+01,1.037701797485351562e+02,7.784198760986328125e+01,1.261435775756835938e+02,7.649890136718750000e+01,1.574548034667968750e+02,6.557090759277343750e+01,1.873740844726562500e+02,7.609982299804687500e+01,1.158459167480468750e+02,9.057154083251953125e+01,1.101237564086914062e+02,1.303180541992187500e+02,9.663941192626953125e+01,1.382597808837890625e+02,1.124905319213867188e+02,1.442815856933593750e+02,1.329474487304687500e+02,1.382803497314453125e+02,7.077254486083984375e+01,9.374537658691406250e+01,9.954216003417968750e+01,9.476006317138671875e+01,1.389388732910156250e+02,9.421209716796875000e+01,1.682471466064453125e+02,9.013570404052734375e+01,8.192230224609375000e+01,1.586814422607421875e+02,9.279183197021484375e+01,1.550774688720703125e+02,1.051194381713867188e+02,1.540185394287109375e+02,1.145943450927734375e+02,1.563000183105468750e+02,1.270495681762695312e+02,1.543306579589843750e+02,1.434200134277343750e+02,1.551035461425781250e+02,1.607140808105468750e+02,1.574272766113281250e+02,1.457184295654296875e+02,1.783442993164062500e+02,1.284274444580078125e+02,1.862557220458984375e+02,1.156204452514648438e+02,1.880610198974609375e+02,1.045785598754882812e+02,1.866515960693359375e+02,9.137885284423828125e+01,1.787740020751953125e+02,8.690843200683593750e+01,1.595398712158203125e+02,1.057061309814453125e+02,1.600689086914062500e+02,1.150640716552734375e+02,1.603323516845703125e+02,1.271988983154296875e+02,1.595058441162109375e+02,1.548366699218750000e+02,1.585349731445312500e+02,1.270283584594726562e+02,1.759855346679687500e+02,1.154438629150390625e+02,1.774247894287109375e+02,1.058009719848632812e+02,1.762372131347656250e+02
1.954083824157714844e+01,1.075641784667968750e+02,3.540642547607421875e+01,1.764696807861328125e+02,9.784167480468750000e+01,2.164428100585937500e+02,1.389431152343750000e+02,2.194976348876953125e+02,1.574298706054687500e+02,1.904059600830078125e+02,1.774071960449218750e+02,1.392375640869140625e+02,1.731142120361328125e+02,9.197489166259765625e+01,5.695249176025390625e+01,8.478153991699218750e+01,8.801416015625000000e+01,7.438464355468750000e+01,1.220234527587890625e+02,8.114678192138671875e+01,1.405396728515625000e+02,7.856618499755859375e+01,1.538072967529296875e+02,6.503384399414062500e+01,1.678261566162109375e+02,6.704839324951171875e+01,1.356865234375000000e+02,9.581526947021484375e+01,1.520108489990234375e+02,1.336287994384765625e+02,1.261704559326171875e+02,1.482628479003906250e+02,1.450411987304687500e+02,1.505290985107421875e+02,1.583756408691406250e+02,1.400051574707031250e+02,7.626958465576171875e+01,9.854393768310546875e+01,1.076251831054687500e+02,9.861133575439453125e+01,1.435207824707031250e+02,9.425238800048828125e+01,1.654599304199218750e+02,8.681591033935546875e+01,9.567414855957031250e+01,1.702391967773437500e+02,1.160623703002929688e+02,1.647571716308593750e+02,1.348469238281250000e+02,1.596984558105468750e+02,1.420329132080078125e+02,1.602410888671875000e+02,1.490458679199218750e+02,1.572786712646484375e+02,1.553296051025390625e+02,1.576434173583984375e+02,1.581401214599609375e+02,1.561783599853515625e+02,1.553670654296875000e+02,1.756162872314453125e+02,1.486291351318359375e+02,1.864457855224609375e+02,1.407584686279296875e+02,1.899519348144531250e+02,1.324212341308593750e+02,1.915696868896484375e+02,1.148977813720703125e+02,1.860395965576171875e+02,1.005841827392578125e+02,1.687906646728515625e+02,1.338564453125000000e+02,1.681528930664062500e+02,1.427089996337890625e+02,1.662032470703125000e+02,1.485315551757812500e+02,1.633519439697265625e+02,1.536287841796875000e+02,1.591936035156250000e+02,1.478018341064453125e+02,1.726261444091796875e+02,1.412450256347656250e+02,1.775528106689453125e+02,1.335946807861328125e+02,1.794607391357421875e+02
3.836479187011718750e+01,9.786088562011718750e+01,4.628321456909179688e+01,1.611547698974609375e+02,8.785220336914062500e+01,2.084074249267578125e+02,1.266742630004882812e+02,2.191045379638671875e+02,1.608028869628906250e+02,2.021012725830078125e+02,1.908807983398437500e+02,1.477715911865234375e+02,1.938225250244140625e+02,8.678147125244140625e+01,5.758725738525390625e+01,8.329949188232421875e+01,8.185197448730468750e+01,7.405805969238281250e+01,1.093179321289062500e+02,7.995001983642578125e+01,1.329398803710937500e+02,7.885318756103515625e+01,1.578591003417968750e+02,6.688742065429687500e+01,1.810733184814453125e+02,7.492305755615234375e+01,1.245716171264648438e+02,9.281569671630859375e+01,1.269569320678710938e+02,1.401601715087890625e+02,1.082005920410156250e+02,1.449483184814453125e+02,1.259407196044921875e+02,1.501930541992187500e+02,1.421182403564453125e+02,1.429790191650390625e+02,7.408935546875000000e+01,9.552301788330078125e+01,1.020518264770507812e+02,9.596721649169921875e+01,1.411778259277343750e+02,9.389905548095703125e+01,1.651747283935546875e+02,8.884764099121093750e+01,8.736062622070312500e+01,1.617605590820312500e+02,1.018659591674804688e+02,1.609212341308593750e+02,1.159719467163085938e+02,1.610738372802734375e+02,1.248527145385742188e+02,1.627796936035156250e+02,1.348524475097656250e+02,1.602980194091796875e+02,1.456251068115234375e+02,1.588977355957031250e+02,1.584122467041015625e+02,1.578593292236328125e+02,1.466513671875000000e+02,1.730615844726562500e+02,1.351376190185546875e+02,1.792328948974609375e+02,1.253413467407226562e+02,1.807274932861328125e+02,1.147743988037109375e+02,1.807248382568359375e+02,1.021212005615234375e+02,1.752569732666015625e+02,9.173413848876953125e+01,1.625416717529296875e+02,1.155061035156250000e+02,1.658470916748046875e+02,1.248210983276367188e+02,1.665132598876953125e+02,1.344764862060546875e+02,1.652529754638671875e+02,1.517740325927734375e+02,1.600027770996093750e+02,1.339728851318359375e+02,1.710179138183593750e+02,1.247073364257812500e+02,1.731761474609375000e+02,1.161968002319335938e+02,1.721527099609375000e+02
1.810134696960449219e+01,9.616661071777343750e+01,3.265742111206054688e+01,1.664438323974609375e+02,9.520922088623046875e+01,2.133714294433593750e+02,1.430337219238281250e+02,2.195089263916015625e+02,1.667733917236328125e+02,1.932498931884765625e+02,1.756922607421875000e+02,1.361925964355468750e+02,1.739823455810546875e+02,8.622290039062500000e+01,5.866633224487304688e+01,8.725349426269531250e+01,8.552046203613281250e+01,7.226094818115234375e+01,1.196164245605468750e+02,7.511626434326171875e+01,1.410505981445312500e+02,7.322219085693359375e+01,1.579248199462890625e+02,6.260650253295898438e+01,1.699771881103515625e+02,6.820442962646484375e+01,1.345277709960937500e+02,9.025125885009765625e+01,1.481883239746093750e+02,1.314583892822265625e+02,1.263849792480468750e+02,1.440902404785156250e+02,1.431344604492187500e+02,1.468766174316406250e+02,1.550051727294921875e+02,1.386875915527343750e+02,7.888106536865234375e+01,9.755500793457031250e+01,1.067515487670898438e+02,9.570168304443359375e+01,1.427387542724609375e+02,9.121109771728515625e+01,1.623329620361328125e+02,8.688364410400390625e+01,1.092712097167968750e+02,1.745981750488281250e+02,1.232658004760742188e+02,1.654934692382812500e+02,1.354302062988281250e+02,1.618842010498046875e+02,1.431434783935546875e+02,1.625725708007812500e+02,1.500485229492187500e+02,1.602376556396484375e+02,1.558546600341796875e+02,1.608348083496093750e+02,1.614406738281250000e+02,1.641842041015625000e+02,1.576648712158203125e+02,1.737881469726562500e+02,1.508628997802734375e+02,1.784044036865234375e+02,1.448876495361328125e+02,1.801662902832031250e+02,1.366702728271484375e+02,1.816928558349609375e+02,1.245607070922851562e+02,1.805958404541015625e+02,1.157997436523437500e+02,1.732866363525390625e+02,1.359380187988281250e+02,1.681628723144531250e+02,1.437298736572265625e+02,1.676849517822265625e+02,1.500224761962890625e+02,1.663369903564453125e+02,1.571827087402343750e+02,1.647762298583984375e+02,1.500375213623046875e+02,1.675786437988281250e+02,1.437052154541015625e+02,1.701795196533203125e+02,1.369393310546875000e+02,1.710131835937500000e+02
3.954060363769531250e+01,8.923073577880859375e+01,4.057391357421875000e+01,1.533002166748046875e+02,7.637509918212890625e+01,2.058707122802734375e+02,1.152758255004882812e+02,2.193220214843750000e+02,1.456167602539062500e+02,2.059777679443359375e+02,1.680776519775390625e+02,1.558713226318359375e+02,1.745349578857421875e+02,1.035697479248046875e+02,6.493102264404296875e+01,8.296822357177734375e+01,8.966044616699218750e+01,6.967038726806640625e+01,1.206011123657226562e+02,7.709474945068359375e+01,1.328491668701171875e+02,7.839080047607421875e+01,1.554816894531250000e+02,7.365533447265625000e+01,1.693154602050781250e+02,8.705010223388671875e+01,1.283973388671875000e+02,8.877651977539062500e+01,1.303874969482421875e+02,1.233440551757812500e+02,1.085888824462890625e+02,1.328875274658203125e+02,1.252889633178710938e+02,1.383779907226562500e+02,1.402507629394531250e+02,1.346049346923828125e+02,8.049845123291015625e+01,9.007508850097656250e+01,1.053965682983398438e+02,9.047666931152343750e+01,1.383759765625000000e+02,9.323799896240234375e+01,1.591051788330078125e+02,9.481241607666015625e+01,9.129168701171875000e+01,1.676425628662109375e+02,1.032192764282226562e+02,1.563285522460937500e+02,1.150679168701171875e+02,1.541033172607421875e+02,1.223489761352539062e+02,1.560350341796875000e+02,1.305234985351562500e+02,1.557946624755859375e+02,1.388160858154296875e+02,1.598162841796875000e+02,1.442248535156250000e+02,1.689387969970703125e+02,1.373957366943359375e+02,1.784504089355468750e+02,1.277492446899414062e+02,1.811955718994140625e+02,1.201291809082031250e+02,1.809034423828125000e+02,1.125787200927734375e+02,1.810525054931640625e+02,1.003731231689453125e+02,1.759918670654296875e+02,9.637494659423828125e+01,1.652480010986328125e+02,1.142876510620117188e+02,1.612410888671875000e+02,1.219928894042968750e+02,1.615782775878906250e+02,1.285764770507812500e+02,1.623151245117187500e+02,1.394536590576171875e+02,1.677416992187500000e+02,1.274014205932617188e+02,1.715305175781250000e+02,1.213926010131835938e+02,1.720744018554687500e+02,1.139232864379882812e+02,1.708817138671875000e+02
2.449348258972167969e+01,1.032529144287109375e+02,4.339996719360351562e+01,1.694479217529296875e+02,1.019285736083984375e+02,2.114608001708984375e+02,1.437239379882812500e+02,2.185163574218750000e+02,1.729474792480468750e+02,1.936201171875000000e+02,1.993522949218750000e+02,1.374686889648437500e+02,1.951719512939453125e+02,7.316172790527343750e+01,5.196687698364257812e+01,9.390059661865234375e+01,7.774789428710937500e+01,8.300035858154296875e+01,1.104255599975585938e+02,8.493442535400390625e+01,1.365030059814453125e+02,7.855088043212890625e+01,1.583369445800781250e+02,6.124312210083007812e+01,1.795656127929687500e+02,6.256213760375976562e+01,1.278540954589843750e+02,9.524878692626953125e+01,1.384946441650390625e+02,1.366376495361328125e+02,1.202502136230468750e+02,1.484156494140625000e+02,1.385718688964843750e+02,1.491436920166015625e+02,1.525309600830078125e+02,1.395619506835937500e+02,7.304592132568359375e+01,1.037982101440429688e+02,1.028799438476562500e+02,1.005399398803710938e+02,1.434553680419921875e+02,9.097690582275390625e+01,1.665669708251953125e+02,8.014408111572265625e+01,9.708888244628906250e+01,1.681931762695312500e+02,1.126463088989257812e+02,1.652926483154296875e+02,1.279852523803710938e+02,1.607071228027343750e+02,1.381133575439453125e+02,1.609238128662109375e+02,1.464547119140625000e+02,1.573007049560546875e+02,1.576634216308593750e+02,1.546249084472656250e+02,1.692176513671875000e+02,1.507936859130859375e+02,1.611951293945312500e+02,1.711952514648437500e+02,1.505830230712890625e+02,1.807953033447265625e+02,1.401133728027343750e+02,1.842484588623046875e+02,1.313422241210937500e+02,1.864569091796875000e+02,1.146997604370117188e+02,1.827899322509765625e+02,1.026523056030273438e+02,1.681749877929687500e+02,1.288550415039062500e+02,1.655828704833984375e+02,1.387068023681640625e+02,1.643118438720703125e+02,1.465871582031250000e+02,1.612598876953125000e+02,1.624819946289062500e+02,1.542135314941406250e+02,1.478416137695312500e+02,1.716386718750000000e+02,1.390933532714843750e+02,1.758723907470703125e+02,1.306790313720703125e+02,1.778446502685546875e+02
